~from,~to,~label
71V43SX351,68f98875-d981-46cd-9a3e-8a5bb7fb5cda,residence
VT9A8RSCVR,16506dbc-0051-4ff8-8340-f62d9eb68bf7,residence
A2RQNA6DHA,8b733843-5c14-4e39-bed7-c82fa0f9c1c2,residence
ARUXM2A2XV,3b8e9d23-f278-4313-b363-dc44e9ae318b,residence
C4UM4NKIHZ,2bf28674-6ef6-4474-91d7-2c462e5107b7,residence
ZNOHMSPFNX,6fa6fba7-1eb0-4375-b27b-7cb449ef8de7,residence
B1TXPEKAMI,6fa6fba7-1eb0-4375-b27b-7cb449ef8de7,residence
B1TXPEKAMI,08970b0f-4277-46c8-903a-a117b28a064c,residence
ZNOHMSPFNX,08970b0f-4277-46c8-903a-a117b28a064c,residence
3I10CGO157,a0ed1f53-dfa6-4970-8233-6fd8d3be25ed,residence
UEH5LF8WFB,a0ed1f53-dfa6-4970-8233-6fd8d3be25ed,residence
UEH5LF8WFB,def6b60e-be67-4423-8c9a-8628ba939b1b,residence
3I10CGO157,def6b60e-be67-4423-8c9a-8628ba939b1b,residence
SVI91CA4XM,e1334de4-76c4-448b-b3a5-04bb22b30ce2,residence
95ZJPVRXIV,8b4569fd-8e64-4c99-98b1-71e27a965c82,residence
CB1B8K5MP1,8b4569fd-8e64-4c99-98b1-71e27a965c82,residence
CB1B8K5MP1,362a32f4-4526-4c37-89af-402f853735ec,residence
95ZJPVRXIV,362a32f4-4526-4c37-89af-402f853735ec,residence
JGB485IJDT,44774074-570d-4659-87ac-4937f9df9336,residence
L7QZJ1WE3H,febe629b-a6df-4fdc-bf60-855408fbe393,residence
P6UY4TVQ5R,3bd20350-e8d2-48ac-a978-c003a7c61185,residence
E29ZQEVXCT,3bd20350-e8d2-48ac-a978-c003a7c61185,residence
E29ZQEVXCT,14453010-2f04-42f1-a4fc-eb5f9b0b1750,residence
P6UY4TVQ5R,14453010-2f04-42f1-a4fc-eb5f9b0b1750,residence
CKM721TJOX,d68fed7b-2482-4862-bdfb-b4ce477fe67e,residence
H7QF7G35N8,222e001f-3a6c-4ff2-aadb-e5d649db2299,residence
PB4S8M9NTO,bcc10d85-8221-43f2-a0fe-f919d0b08a22,residence
M8VAHZAGCR,c0cdda45-90f3-414b-8eeb-1d85a474291d,residence
OVBCP73H8N,c0cdda45-90f3-414b-8eeb-1d85a474291d,residence
OVBCP73H8N,395af078-2004-4d02-87c1-3ee8329a9458,residence
M8VAHZAGCR,395af078-2004-4d02-87c1-3ee8329a9458,residence
A2779G3ZGB,205245cf-37e2-4b81-ad14-fe83c1214e79,residence
7C76ISIIZN,78583709-5cb4-48c2-944e-e9c290f4260f,residence
XLCDFSN5OT,f80a8af3-ac3c-4a66-90e7-0006ff973485,residence
XMWYW7M1GC,f80a8af3-ac3c-4a66-90e7-0006ff973485,residence
XMWYW7M1GC,52d91aae-eb04-48a1-ad2e-0dd6a5739856,residence
XLCDFSN5OT,52d91aae-eb04-48a1-ad2e-0dd6a5739856,residence
QWWLAGFP5I,e59f278b-0166-4edb-aa53-0ab0c8214f54,residence
180BSQ7JRA,e59f278b-0166-4edb-aa53-0ab0c8214f54,residence
180BSQ7JRA,32204a69-4a44-481a-ac11-f4d2ec2fc707,residence
QWWLAGFP5I,32204a69-4a44-481a-ac11-f4d2ec2fc707,residence
QTW4TK0TYM,b8eb27a5-d5fe-4fc9-82ad-a811e946b9bb,residence
3SVGX5W1AO,b8eb27a5-d5fe-4fc9-82ad-a811e946b9bb,residence
3SVGX5W1AO,2d0cc229-c699-42b2-a38e-6cfef34cd9f2,residence
QTW4TK0TYM,2d0cc229-c699-42b2-a38e-6cfef34cd9f2,residence
KCIZR84HK5,417ce970-30d3-4d6b-9656-9194933c7bdb,residence
XJ0LHFZC40,417ce970-30d3-4d6b-9656-9194933c7bdb,residence
XJ0LHFZC40,4f87524c-af86-47f0-8a71-81cf01eae651,residence
KCIZR84HK5,4f87524c-af86-47f0-8a71-81cf01eae651,residence
FIHXWHDM9H,4c3307db-d929-43a0-a6af-3b28449efb31,residence
9JF9T32L25,b1a3b671-a988-46f6-a64c-4d7a62954b80,residence
9B8PVPNJIO,02b6969b-7bb4-4e51-bb04-b69ec344049f,residence
KWNP1IYN05,159613fe-0152-42bb-b097-b7a5fe012fe4,residence
HL53EXP146,71f6c9ba-eff1-46b3-bab1-ed2559960182,residence
5N5P0J9R00,71f6c9ba-eff1-46b3-bab1-ed2559960182,residence
5N5P0J9R00,3d04d5c3-bbd5-46a0-812d-1dc5a093ae72,residence
HL53EXP146,3d04d5c3-bbd5-46a0-812d-1dc5a093ae72,residence
MVHW2O18RD,2fb75898-8558-4b4e-94f8-a47efee7eda8,residence
CY3IFV9HIL,c8b4ae21-33ce-44b7-b11f-3a7298e4c743,residence
B760877KPM,c8b4ae21-33ce-44b7-b11f-3a7298e4c743,residence
B760877KPM,df15b70f-f48f-4d14-b0e4-cbaf120de313,residence
CY3IFV9HIL,df15b70f-f48f-4d14-b0e4-cbaf120de313,residence
05LZCSAPOL,366c9b62-04d1-45ce-bb76-f78935f81248,residence
JM2T3GO7HM,c32c50af-4c81-4eef-8171-25b1fe0d639b,residence
KUMN0X4V4V,da64c44c-88d1-41b2-974d-6374c8ef48ce,residence
OORGYJRPNF,da64c44c-88d1-41b2-974d-6374c8ef48ce,residence
OORGYJRPNF,48676807-fb2b-45e0-ae95-6d2e16673eb6,residence
KUMN0X4V4V,48676807-fb2b-45e0-ae95-6d2e16673eb6,residence
JCYF6WPBZP,c3ec1e9c-0d05-42f2-9160-6fe4f5dcb499,residence
XZG9D7CNMW,c3ec1e9c-0d05-42f2-9160-6fe4f5dcb499,residence
XZG9D7CNMW,04de7d37-aeab-469c-864f-676d8025bc45,residence
JCYF6WPBZP,04de7d37-aeab-469c-864f-676d8025bc45,residence
B4IBHMGI1L,7bf957c4-65b3-43f8-bcb2-a94b6b20c833,residence
A8PI3IRBLA,5f51e93f-82d0-41c3-8861-96c14ce7f405,residence
1U00YHT3T9,5f51e93f-82d0-41c3-8861-96c14ce7f405,residence
L20924XEDX,02a1f0bd-39cd-4d55-9d48-7536bf88cbc7,residence
KGCWD8SISB,02a1f0bd-39cd-4d55-9d48-7536bf88cbc7,residence
KGCWD8SISB,2dce6831-6a56-4683-81d8-63cd0626be52,residence
L20924XEDX,2dce6831-6a56-4683-81d8-63cd0626be52,residence
5KW8H5AB2H,4a11b644-d86b-47f4-a9ec-55b9a19b9874,residence
77Q34C8GDL,a99fa413-eca4-431c-ab68-83555d2263c8,residence
9Z23UC0DD1,6204f291-9af8-4e00-b9a6-a4ee4fecbb37,residence
1EABAZ29YA,c6d119fe-1628-4d93-8ae4-e9c5d6ede03d,residence
KYM8JDFR85,446bc58b-1c63-456e-9f26-6ab61d4ffc73,residence
QKE9N4AOHX,446bc58b-1c63-456e-9f26-6ab61d4ffc73,residence
QKE9N4AOHX,2de2380c-6fba-4dd1-8885-a74464d99e68,residence
KYM8JDFR85,2de2380c-6fba-4dd1-8885-a74464d99e68,residence
HSYAHZI42V,2c4de4ba-ac91-46ee-a56e-db29a3bc5dca,residence
CSQE9OLSG8,edd7b960-bfb9-4a66-a6f4-0e9acf1c4453,residence
NK4QARZITF,f42066f7-4bbc-45ff-a6e2-46abcfe8d80b,residence
YKVYT3FMUY,19245ed9-836b-4098-bc95-6b4ab16e5590,residence
G3OUOXIXRX,e6dc7986-c0f3-45ee-b56a-ce7a57007c0c,residence
4F15GBC14P,55babbc5-5869-43c2-80e0-6cb39d9aa105,residence
WHB27SMNUG,55babbc5-5869-43c2-80e0-6cb39d9aa105,residence
WHB27SMNUG,06b9f07f-c13a-423e-bf82-7c0197b317af,residence
53EGLVQKZT,06b9f07f-c13a-423e-bf82-7c0197b317af,residence
Y0P8JREA12,2d0a8741-2c6d-4c6d-a760-cb43b31ac074,residence
TDWZTCB86U,6faad96b-8f10-405d-86fa-f944d7eec608,residence
1VFJJ2O7SR,6faad96b-8f10-405d-86fa-f944d7eec608,residence
1VFJJ2O7SR,3a45d0c2-6726-40c8-b5cd-44ed79e0b503,residence
TDWZTCB86U,3a45d0c2-6726-40c8-b5cd-44ed79e0b503,residence
JSE5CM5Y5F,e107d307-9182-446a-9a19-7d870e50358d,residence
8IUK317EJF,a502df5a-d7a5-43cf-b028-032dbdfb093a,residence
A41VPHE30Q,e17d21a4-09b8-4b8a-87dd-e72a8277ab66,residence
5VFXRDW8C0,baca8742-a0e0-4040-9e23-8359dd2026d3,residence
JD03I0TMBU,a3096b37-e560-4b77-9b6f-080939971fe8,residence
XEC77RWOCB,a3096b37-e560-4b77-9b6f-080939971fe8,residence
XEC77RWOCB,ceca785e-a4f5-45d0-840d-7a5c221f072e,residence
JD03I0TMBU,ceca785e-a4f5-45d0-840d-7a5c221f072e,residence
O4XDHTPV2C,4784bcd4-84be-4fa1-9f8c-b0bdebe543ef,residence
NNKOSTTWI7,ece7177d-afd3-4747-8d5e-def47e88b417,residence
J5S48Z5QOB,ece7177d-afd3-4747-8d5e-def47e88b417,residence
J5S48Z5QOB,bbaa9c58-5c42-4035-9452-b85a13339647,residence
NNKOSTTWI7,bbaa9c58-5c42-4035-9452-b85a13339647,residence
18RVBCI3RR,55e1ae21-f7d3-43ae-a361-18480f5c4ea0,residence
RLSCSZ4GUH,cc53d1eb-eb53-4629-b0bc-3d8c1334092b,residence
FYVMYC3649,fcad2d67-9656-4560-9a2a-2488a26e39bf,residence
2A1V72VBFA,733e6bf6-fb89-492c-9d6c-c540279c067e,residence
TDDQHR19PT,567419fe-4547-4356-b3a9-df048488ce0d,residence
FGAV04J56R,567419fe-4547-4356-b3a9-df048488ce0d,residence
FGAV04J56R,8ae2b6c3-1087-4ff9-8728-ec64f3da93d7,residence
TDDQHR19PT,8ae2b6c3-1087-4ff9-8728-ec64f3da93d7,residence
MNB6L3LWFQ,59281a2a-0888-4914-83d6-cf156af3230e,residence
LLUIMO9964,08b8dfc7-1a49-49f5-b0e5-9db4c04ebdd9,residence
IQUSLWWIVQ,08b8dfc7-1a49-49f5-b0e5-9db4c04ebdd9,residence
IQUSLWWIVQ,cf953916-83d7-48f2-80d9-8daac97778cc,residence
MRNODEE5RC,cf953916-83d7-48f2-80d9-8daac97778cc,residence
2AJ2NEZS9Q,89b36e47-daa1-4cbd-9d39-9dad5bd41eed,residence
WI9BQ6C25K,89b36e47-daa1-4cbd-9d39-9dad5bd41eed,residence
WI9BQ6C25K,d0041e82-ac30-4736-9775-ff5f928e5fcf,residence
2AJ2NEZS9Q,d0041e82-ac30-4736-9775-ff5f928e5fcf,residence
BP4ENRUHFX,8731d041-4a65-46ab-97b7-3b7f3b561321,residence
C2YGGFA4S6,f74e5b6e-e731-48c5-9392-2bc52823d9a3,residence
EG6HNNVMPV,533d3562-a3dd-43aa-85c3-d8f406fc3232,residence
IRONL67B0X,8d120419-846b-4c6d-b260-7d395ce9354b,residence
3Y2FMKGTNI,8d120419-846b-4c6d-b260-7d395ce9354b,residence
3Y2FMKGTNI,68859c0f-67cc-4ddc-affc-2aec42aea86b,residence
IRONL67B0X,68859c0f-67cc-4ddc-affc-2aec42aea86b,residence
4JIS4M1CGC,1a9cf969-66a1-4bec-b9af-e0c3ac2cc7b6,residence
7ALTG18E36,13b28c5b-d4e8-4092-905c-4f7a976ec402,residence
LV2OPYLZQZ,13b28c5b-d4e8-4092-905c-4f7a976ec402,residence
LV2OPYLZQZ,1b04a1e0-2222-41b2-829e-4fb52c67e09c,residence
7ALTG18E36,1b04a1e0-2222-41b2-829e-4fb52c67e09c,residence
V68MRQ0O5B,b79f9f24-b22d-47d3-ac37-3d8711bd1ab5,residence
RFPG9X1E4I,b79f9f24-b22d-47d3-ac37-3d8711bd1ab5,residence
RFPG9X1E4I,be1532ea-4609-4f25-b18c-1d6368ea6596,residence
V68MRQ0O5B,be1532ea-4609-4f25-b18c-1d6368ea6596,residence
TCOE815H1Z,a8c58d1a-2914-4997-a8e9-892ba7202ba6,residence
TFQXVET31R,a8c58d1a-2914-4997-a8e9-892ba7202ba6,residence
TFQXVET31R,918a3fe5-cb1e-4d11-8fa1-5582eb503ae6,residence
TCOE815H1Z,918a3fe5-cb1e-4d11-8fa1-5582eb503ae6,residence
IRJGK5QEQF,bea52986-d990-4048-a700-c66034723c67,residence
DH28D1E6S6,bea52986-d990-4048-a700-c66034723c67,residence
DH28D1E6S6,f6561ba6-f978-4813-b0ac-b4d30891630c,residence
IRJGK5QEQF,f6561ba6-f978-4813-b0ac-b4d30891630c,residence
EA7VFTM30Z,27506b96-33d1-4e34-8656-40adbd4786b4,residence
5RANCLUHWH,ec45b0bb-9d10-4400-be98-f70b0e6e0b26,residence
QKW5290TG9,00e61cb0-6e9f-4b6e-9e44-b4478eb52613,residence
ZDGPRE0NIV,f9276e6b-9a48-4e17-bf01-1f660644be5d,residence
HFDBZMBO7T,02f5bb15-f666-4eda-9d0e-72b511fdaa9f,residence
S341ZY463E,8f815e47-ba33-4664-9d37-bfcf482ae930,residence
LUQ27YZQ4F,82d5ef61-e405-44ed-8446-b8cc2f84abaf,residence
YDRTSQB846,8ed638e3-f63c-4237-9196-c2e280750681,residence
R0CRVG2ZV0,537f8624-b2da-484b-b2a5-906c969c0f72,residence
HOPDQOXJLV,545179e1-356f-4df2-9451-ef740b1cc6b4,residence
FZMAEUBRZ8,545179e1-356f-4df2-9451-ef740b1cc6b4,residence
FZMAEUBRZ8,8e6ae6e7-0572-48d6-a8a0-e2ad4f5fec35,residence
HOPDQOXJLV,8e6ae6e7-0572-48d6-a8a0-e2ad4f5fec35,residence
LZYIUVA320,2a023163-dd17-407b-89bd-07b5ebff66f1,residence
ERNE7HSOIR,49a8a5a1-52ad-4db0-a0f4-c8c71078ed3f,residence
L2YE5RDINZ,a2f59844-d84b-4617-9719-587f6b747560,residence
IORX4G1TSH,a2f59844-d84b-4617-9719-587f6b747560,residence
IORX4G1TSH,bee90b53-4685-449c-b009-c664d8ab7f4f,residence
L2YE5RDINZ,bee90b53-4685-449c-b009-c664d8ab7f4f,residence
WYR6UAG486,6554d2d8-2008-457e-9e10-725e49bc687b,residence
2YKD58A0SF,d5a3e35b-6dd1-48b3-8267-19d49c7318a4,residence
T7TJ7YY3OP,e055227a-4ca4-424b-8514-f8ccf8fd908f,residence
NS8NBCDLW0,e055227a-4ca4-424b-8514-f8ccf8fd908f,residence
NS8NBCDLW0,67f6efbe-5647-4f4f-bd83-eef079e68f3f,residence
T7TJ7YY3OP,67f6efbe-5647-4f4f-bd83-eef079e68f3f,residence
N2UJCRSXDY,5e4fd664-a6ba-42f0-a692-12c84849078e,residence
A5FI4ITOMJ,5e4fd664-a6ba-42f0-a692-12c84849078e,residence
A5FI4ITOMJ,dc80293e-2e8d-4f0a-b3f3-507d114ea31e,residence
N2UJCRSXDY,dc80293e-2e8d-4f0a-b3f3-507d114ea31e,residence
I5LUVX9TES,ed81e8df-8207-47b0-801b-40198738d313,residence
X2DPTB4Q19,ed81e8df-8207-47b0-801b-40198738d313,residence
X2DPTB4Q19,501c2b84-9414-4559-9c23-995903df433b,residence
I5LUVX9TES,501c2b84-9414-4559-9c23-995903df433b,residence
0UN8QJVIA9,5f3f5467-2aff-4307-b41e-b42bcf54031b,residence
R7LADU7HBE,d8ea0f55-14aa-42a4-9468-1016df685179,residence
WBQ7EVRAQ4,d8ea0f55-14aa-42a4-9468-1016df685179,residence
WBQ7EVRAQ4,c8b777ac-aed9-478e-9b70-3edf0b51a338,residence
R7LADU7HBE,c8b777ac-aed9-478e-9b70-3edf0b51a338,residence
HIG0VV6PKJ,000c7317-1358-45df-9e03-6f09127146de,residence
H79903GX48,334aeecd-e575-4c6d-88fc-41c5336c9c8c,residence
RWNHP8PGGT,7a2a7c42-dad8-4c3a-a84d-c3971d20b437,residence
5C41AEWVCE,8089b18b-0359-4783-bf46-a84cff5329e1,residence
7LF1101LC8,8089b18b-0359-4783-bf46-a84cff5329e1,residence
7LF1101LC8,87daac0c-825e-4550-9bdb-8452412b59b9,residence
5C41AEWVCE,87daac0c-825e-4550-9bdb-8452412b59b9,residence
FJH2M4QM0S,2b5ab0cf-1ca4-40fa-8397-570670de8187,residence
6D2KC287CQ,2b5ab0cf-1ca4-40fa-8397-570670de8187,residence
6D2KC287CQ,12fb9dc2-1761-48d5-bfd2-54a53aa9edc9,residence
FJH2M4QM0S,12fb9dc2-1761-48d5-bfd2-54a53aa9edc9,residence
C68620FFPZ,abdb4422-7e11-4d55-a141-ed7ee43fd121,residence
R7VO4T5M9M,abdb4422-7e11-4d55-a141-ed7ee43fd121,residence
R7VO4T5M9M,b7f314e8-1ffc-4f53-b056-1d899bcc7fc0,residence
C68620FFPZ,b7f314e8-1ffc-4f53-b056-1d899bcc7fc0,residence
K2C5OMAICT,685fd9a5-0ca9-4241-8dee-28887056724f,residence
UN4G4CSIB4,b1f22fe0-a03b-4d84-99c1-dc87b669bf1c,residence
ZZ34E5UHF2,8a01cbac-38e0-496d-9254-0bcde9942866,residence
XU4HXM31RD,f3ffd3fe-cc98-4952-b576-de29bcc171f2,residence
JHHH36OWX8,5bceb2a9-d3e2-48c7-9d45-1dd4bcabce88,residence
ECNE3W252D,5bceb2a9-d3e2-48c7-9d45-1dd4bcabce88,residence
DLE904QB5C,d762c079-a258-46e5-b3c2-a8757841e736,residence
K0ZXJHAIZW,d762c079-a258-46e5-b3c2-a8757841e736,residence
K0ZXJHAIZW,d69a4071-fd81-482e-9a83-1affa123be83,residence
DLE904QB5C,d69a4071-fd81-482e-9a83-1affa123be83,residence
Y2GISVKC2N,019d06cd-67ab-405d-857b-656bcd4e9e0d,residence
CWKK8O27V9,0abad23b-1873-48b6-a992-23833eb1f8f6,residence
06QJSJU1O3,33f3e48a-6d7a-49a8-aa7b-8e5a9f027b48,residence
XHFYQHDKVK,9e6530c4-a037-4a4c-a9af-e11c9f2e4efa,residence
H0FJVV72AR,e49f7392-9bc0-49aa-b4c5-40003b687487,residence
VHS5SR3Q6D,815c0cbc-f9f4-4a92-ab39-0755f584e00b,residence
KB8NV38R5X,815c0cbc-f9f4-4a92-ab39-0755f584e00b,residence
KB8NV38R5X,96477dd6-ce33-4a8a-9667-23c62a929ed7,residence
VHS5SR3Q6D,96477dd6-ce33-4a8a-9667-23c62a929ed7,residence
KGHGLPLF9U,e7798639-ea99-4f74-a48e-7ec1903f41f5,residence
R8O3LCUAUQ,e7798639-ea99-4f74-a48e-7ec1903f41f5,residence
R8O3LCUAUQ,e3181186-e1ec-4cdb-996d-cd0e4be2f460,residence
KGHGLPLF9U,e3181186-e1ec-4cdb-996d-cd0e4be2f460,residence
X6396Y1QOB,d6424ce6-508f-4cba-9513-71e2732ed541,residence
04G3FHAACV,69bc4e0b-3851-431e-9812-f410a1566907,residence
TVQWCST7BA,e0bb617d-7543-47d9-927e-fedfa1990417,residence
40AL0XM2CY,e0bb617d-7543-47d9-927e-fedfa1990417,residence
D7J2BDABYO,205c7cb1-25ad-41f1-a8df-3e74c4bd5335,residence
TVQWCST7BA,205c7cb1-25ad-41f1-a8df-3e74c4bd5335,residence
OZGFBR4FNU,bb9b5486-2cfb-42b3-8c4b-8046b2a7feee,residence
WIREP9F7VI,939fa955-3bb4-4497-b6ea-ba35178ded1b,residence
HY59FEJPTB,26b551c0-f402-45dd-9a9a-669154ddebe3,residence
T36X8LXMJF,26b551c0-f402-45dd-9a9a-669154ddebe3,residence
T36X8LXMJF,fd9c7f50-fad1-42bc-b488-39a865437fc0,residence
HY59FEJPTB,fd9c7f50-fad1-42bc-b488-39a865437fc0,residence
ZKN5Y2HD75,93e17b73-7ee7-4cec-853f-bb6b4c98ae1a,residence
VN9NVGLPIO,93e17b73-7ee7-4cec-853f-bb6b4c98ae1a,residence
VN9NVGLPIO,843a5f37-507d-4efd-adbb-59e7893e162a,residence
ZKN5Y2HD75,843a5f37-507d-4efd-adbb-59e7893e162a,residence
8NSKXAY81R,97108dff-8ce7-4ba0-8475-7fad69541306,residence
9YEXZH7EIV,eeaedacb-990d-414b-9f65-1fcc50895226,residence
J5SI1ZLXES,480872b7-430d-43ed-a248-5adffee80c6b,residence
9JB9F08O0K,480872b7-430d-43ed-a248-5adffee80c6b,residence
9JB9F08O0K,a4198234-f51c-4c1a-ab34-77ebf237230b,residence
J5SI1ZLXES,a4198234-f51c-4c1a-ab34-77ebf237230b,residence
DOGJ41HC54,6933ff31-9add-4c33-9b18-5086080ccfe0,residence
FJONJ67S6B,4eacc836-edf5-48fc-b840-c8c1dd99d5a5,residence
5WO52L17T3,162a8ea7-954d-46cf-9223-77339fa3589f,residence
EVWYHDRXDA,dd652c13-c18b-45c5-beec-116c7ad1cdf6,residence
HBK5NCF80W,96e457c3-db7b-490c-8af8-89d3548c9090,residence
5LQDZFZA5Z,96e457c3-db7b-490c-8af8-89d3548c9090,residence
5LQDZFZA5Z,d8ecb6c0-fa9b-4d14-b589-84e209fbb251,residence
HBK5NCF80W,d8ecb6c0-fa9b-4d14-b589-84e209fbb251,residence
TE4RLLR1SH,bfeb8e2d-a3ea-4059-86de-d4c4dd68d82c,residence
BGGV0E3NM7,27cd5615-d2bd-4d9d-8943-84d3ec556c54,residence
GL0AOOS1F0,0161baa4-7631-4b1d-bd05-4dc04b0e66f5,residence
04YA4FIVUB,80bfcbea-8f39-4acf-a343-b973130543c2,residence
R683DG7DLK,49d67f34-b79c-4c38-8c8b-c42fc8ad1fe1,residence
Z3KF7OZGSL,6863b2f8-a5ed-4ac9-a9d6-a94ab5c28714,residence
6KK27C9UBH,ad142512-3b32-4c14-9c80-52846583f79c,residence
PC6W2O9Z10,d8573396-61e7-4980-a823-cfc0c8ecfd14,residence
PZOBMD1VH0,178b3020-6cba-40fe-9be4-845459473dd6,residence
Y4PHO9G3OG,178b3020-6cba-40fe-9be4-845459473dd6,residence
I2DM2JLOGS,3d4123a0-ec03-47c6-8690-4eb244484a85,residence
PZOBMD1VH0,3d4123a0-ec03-47c6-8690-4eb244484a85,residence
M3R3G4K0MG,98968118-7c4d-4809-81af-e97f23f15ce4,residence
8NMKN57HLE,98968118-7c4d-4809-81af-e97f23f15ce4,residence
FTQH4C24ZZ,a72688ec-e82b-4ba6-9d42-b19e8f4a34eb,residence
9H8CVNGOG3,5648abca-e1ac-48a1-8936-b92d04125dc4,residence
T6OZS9J8IC,de51642d-bb7b-4fc2-a39a-d5e470c857eb,residence
1WT50O8C41,77c22e7f-1c8e-47b8-9f3e-2df9cc1b92fa,residence
6MOUFMMLZS,a72a7e32-374a-488b-96f0-a5d3722e3177,residence
LK9SM3315Q,5444adec-b842-4006-9de1-5dfe983bf39d,residence
1W6CB4VYOB,5444adec-b842-4006-9de1-5dfe983bf39d,residence
1W6CB4VYOB,ffc768da-4fba-497e-9220-c7ebb2b21409,residence
LK9SM3315Q,ffc768da-4fba-497e-9220-c7ebb2b21409,residence
PCW0RIAYEE,7b320145-4727-4a25-857b-abd20a57ad7a,residence
6D3JT9C379,3cf0d592-c731-4b97-b32a-d39669f23771,residence
3MZBJOPMPD,3cf0d592-c731-4b97-b32a-d39669f23771,residence
6ZBM37GYKD,11758ae5-8365-49f7-ab30-25a07bac58ba,residence
6D3JT9C379,11758ae5-8365-49f7-ab30-25a07bac58ba,residence
1AJ2ER1WFS,792f8ff0-8d9e-4af8-b8a7-c02981de17f8,residence
G27BQRWKEJ,792f8ff0-8d9e-4af8-b8a7-c02981de17f8,residence
P9QF095BLG,ae71d538-54b5-42bc-b8ad-c14da9dbd4cd,residence
EK72XMM0KH,a1c7f1f1-d073-4277-ba43-4bde517e9cfc,residence
34DF20SK7I,06169cb2-a319-4b8e-9ce0-f206b03e2d80,residence
VUKDC671WZ,5bdc8bae-9c35-4d04-99fd-ed664bfac4d4,residence
DYH7PCP5PW,5bdc8bae-9c35-4d04-99fd-ed664bfac4d4,residence
9PPIMDQ10Q,8a5f1529-2e1c-4739-a8e1-55d3909c7105,residence
3EZTYTXGXL,a593497c-c48b-41b1-a5d4-f14a693e7bbe,residence
7H5BO4E5QQ,1555efd6-0864-4d5b-84de-56e73ff02184,residence
3E8QQODKHB,ba7bec97-d444-4c81-8abb-ce25b4aadabb,residence
94NR665FOJ,ba7bec97-d444-4c81-8abb-ce25b4aadabb,residence
94NR665FOJ,3e1d5bcf-4c3c-49aa-8686-c8a8f3213e3d,residence
3E8QQODKHB,3e1d5bcf-4c3c-49aa-8686-c8a8f3213e3d,residence
INUD6AC8GU,8114eee8-5e29-48ed-8385-2a48808861a0,residence
2YTXE1UA6A,99bff422-56da-4ba7-a15e-54e77b9482e1,residence
6CZ1FN6SQR,0cdc77db-5ee7-4be9-ba8c-ea1d6848867b,residence
FXUU9BG0EL,36c7d183-9c6c-47d5-abc3-092e5d210271,residence
VFABEHQ3IK,b38f4220-0efe-4837-acc1-df2643f5096a,residence
I7DUCFXRNW,0873c171-c30a-450c-a66f-3cf049ff02ec,residence
USP8LVORUO,22088215-7ddc-4513-add7-ae7d25e9df5b,residence
3N830ZBVOM,dee1efb5-071a-43fc-8f73-036b8139090c,residence
P89GKIQKKO,dee1efb5-071a-43fc-8f73-036b8139090c,residence
P89GKIQKKO,7c3fcda4-984e-4fa4-82bc-c33c6c3022de,residence
3N830ZBVOM,7c3fcda4-984e-4fa4-82bc-c33c6c3022de,residence
ZT3FRDV51E,46b107b5-8d72-4c22-bef6-ea164d8e8eda,residence
WXOY64JYIT,46b107b5-8d72-4c22-bef6-ea164d8e8eda,residence
WXOY64JYIT,f5237857-980a-497d-9a11-1e185562219c,residence
ZT3FRDV51E,f5237857-980a-497d-9a11-1e185562219c,residence
EDPV0IOFNG,c8cf4e6a-7775-4eb9-a6f7-7b4fe9f25784,residence
QIGCLGNYAM,8f89b5b8-c0a8-4659-a5cf-6ca8dd109242,residence
8QB26LJ928,8f89b5b8-c0a8-4659-a5cf-6ca8dd109242,residence
YF81AP22AR,7dea1b72-cb24-4be4-a18c-1cc96aea8073,residence
5IGK7ECCMS,df37a821-7a52-42ea-91a3-973d02303e05,residence
CPEIPZLJ6U,e7a2a6dc-94dd-43b5-897c-fc9855aeafae,residence
KMT2TLDUTH,10cbdf05-164b-4fac-a055-1ba9ce4cb10f,residence
VUCCZ2K07X,805445bc-e871-4de5-b88b-62df500b66c2,residence
Q20I0UUJYE,8ea21ce0-8073-4389-9c8e-8fdf88197594,residence
E9DG332Z1O,8ea21ce0-8073-4389-9c8e-8fdf88197594,residence
E9DG332Z1O,293d98ea-bb5b-489e-af2c-b81d4dd24da6,residence
Q20I0UUJYE,293d98ea-bb5b-489e-af2c-b81d4dd24da6,residence
IGAE3J8B1C,deab1ed3-f9bf-4537-8480-bffe3bdd8425,residence
AZRXMH6AVC,4e88f545-3303-4060-8f08-e7ce8d6498b9,residence
LNQADG8A60,4e88f545-3303-4060-8f08-e7ce8d6498b9,residence
LNQADG8A60,f541f364-37ca-4873-9f5f-9fb1b066039e,residence
AZRXMH6AVC,f541f364-37ca-4873-9f5f-9fb1b066039e,residence
G2RJTEWDCM,bb330afc-1ada-466a-a883-e5556fbe434a,residence
3739PQGUO9,2aefd91b-65a7-4f74-9625-b341cbb15a23,residence
8O0W76DNDJ,2aefd91b-65a7-4f74-9625-b341cbb15a23,residence
8O0W76DNDJ,5e7417bd-08dc-4a90-906c-12e4b15086b2,residence
3739PQGUO9,5e7417bd-08dc-4a90-906c-12e4b15086b2,residence
SN0BI5OWIQ,4b679fac-20cd-4d93-b9f2-9f55f409e69c,residence
84AXCSGUD8,3bdc5d77-3c84-4951-a8d5-88177c6d3da6,residence
B89G7XOX2L,3bdc5d77-3c84-4951-a8d5-88177c6d3da6,residence
B89G7XOX2L,2ff410c9-885f-4b7a-a21e-6cf4ca98b6d0,residence
